[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =  0.4200000      # mesh width of x-mesh points
       nx =    500          # number of x-mesh points
   y-type =    1            # y-mesh is given by the below data
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
           -2.00000E+01  0.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -80.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =  0.4600000      # mesh width of z-mesh points
       nz =    500          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.dat  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :        1004 (  0)      125501 (  0)      126505 (  0)

#------------------------------------------------------------------------------
  7.714394E+01  3.420404E+01
  7.704274E+01  3.409737E+01
  7.702711E+01  3.408089E+01
  7.682112E+01  3.386376E+01
  7.664270E+01  3.367569E+01
  7.656527E+01  3.359407E+01
  7.639240E+01  3.341185E+01
  7.624266E+01  3.325401E+01
  7.610343E+01  3.310725E+01
  7.596368E+01  3.295994E+01
  7.584263E+01  3.283234E+01
  7.564160E+01  3.262043E+01
  7.553496E+01  3.250802E+01
  7.544259E+01  3.241066E+01
  7.517976E+01  3.213361E+01
  7.510624E+01  3.205611E+01
  7.504255E+01  3.198898E+01
  7.471792E+01  3.164679E+01
  7.467752E+01  3.160420E+01
  7.464251E+01  3.156731E+01
  7.425609E+01  3.115998E+01
  7.424879E+01  3.115229E+01
  7.424248E+01  3.114563E+01

h: x ny1,0  y2=[y1](2005),ic[cyanblue]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(cyanblue)
clip:
  4.650000E+01  4.038060E+01
  4.654591E+01  4.000100E+01
  4.700000E+01  4.000791E+01
  4.700000E+01  4.042251E+01
  4.700000E+01  4.083712E+01
  4.700000E+01  4.084419E+01
  4.700000E+01  4.125880E+01
  4.700000E+01  4.126587E+01
  4.700000E+01  4.168047E+01
  4.700000E+01  4.168754E+01
  4.700000E+01  4.210215E+01
  4.700000E+01  4.210922E+01
  4.700000E+01  4.252383E+01
  4.700000E+01  4.253090E+01
  4.700000E+01  4.294550E+01
  4.700000E+01  4.295257E+01
  4.700000E+01  4.336718E+01
  4.700000E+01  4.337425E+01
  4.700000E+01  4.378886E+01
  4.700000E+01  4.379593E+01
  4.700000E+01  4.421053E+01
  4.700000E+01  4.421760E+01
  4.700000E+01  4.463221E+01
  4.700000E+01  4.463928E+01
  4.700000E+01  4.505389E+01
  4.700000E+01  4.506096E+01
  4.700000E+01  4.547556E+01
  4.700000E+01  4.548263E+01
  4.700000E+01  4.589724E+01
  4.700000E+01  4.590431E+01
  4.700000E+01  4.631892E+01
  4.700000E+01  4.632599E+01
  4.700000E+01  4.674059E+01
  4.700000E+01  4.674766E+01
  4.681132E+01  4.699000E+01
  4.650000E+01  4.678958E+01
  4.650000E+01  4.042251E+01

hb:   line clip z   cb(cyanblue)
clip:
  5.700000E+01  4.026899E+01
  5.716814E+01  4.000100E+01
  5.750000E+01  4.011952E+01
  5.750000E+01  4.042251E+01
  5.750000E+01  4.072551E+01
  5.750000E+01  4.084419E+01
  5.750000E+01  4.114719E+01
  5.750000E+01  4.126587E+01
  5.750000E+01  4.156887E+01
  5.750000E+01  4.168754E+01
  5.750000E+01  4.199054E+01
  5.750000E+01  4.210922E+01
  5.750000E+01  4.241222E+01
  5.750000E+01  4.253090E+01
  5.750000E+01  4.283390E+01
  5.750000E+01  4.295257E+01
  5.750000E+01  4.325557E+01
  5.750000E+01  4.337425E+01
  5.750000E+01  4.367725E+01
  5.750000E+01  4.379593E+01
  5.750000E+01  4.409893E+01
  5.750000E+01  4.421760E+01
  5.750000E+01  4.452060E+01
  5.750000E+01  4.463928E+01
  5.750000E+01  4.494228E+01
  5.750000E+01  4.506096E+01
  5.750000E+01  4.536396E+01
  5.750000E+01  4.548263E+01
  5.750000E+01  4.578563E+01
  5.750000E+01  4.590431E+01
  5.750000E+01  4.620731E+01
  5.750000E+01  4.632599E+01
  5.750000E+01  4.662899E+01
  5.750000E+01  4.674766E+01
  5.743356E+01  4.699000E+01
  5.716814E+01  4.699000E+01
  5.700000E+01  4.674766E+01
  5.700000E+01  4.042251E+01

hb:   line clip z   cb(purple)
clip:
  3.720095E+01  4.580549E+01
  3.730918E+01  4.570000E+01
  3.753295E+01  4.570000E+01
  3.777102E+01  4.570000E+01
  3.799479E+01  4.570000E+01
  3.823285E+01  4.570000E+01
  3.845662E+01  4.570000E+01
  3.869469E+01  4.570000E+01
  3.891846E+01  4.570000E+01
  3.915653E+01  4.570000E+01
  3.938030E+01  4.570000E+01
  3.961836E+01  4.570000E+01
  3.984213E+01  4.570000E+01
  4.008020E+01  4.570000E+01
  4.030397E+01  4.570000E+01
  4.054204E+01  4.570000E+01
  4.076581E+01  4.570000E+01
  4.100387E+01  4.570000E+01
  4.122764E+01  4.570000E+01
  4.146571E+01  4.570000E+01
  4.168948E+01  4.570000E+01
  4.192754E+01  4.570000E+01
  4.215131E+01  4.570000E+01
  4.238938E+01  4.570000E+01
  4.261315E+01  4.570000E+01
  4.285122E+01  4.570000E+01
  4.307499E+01  4.570000E+01
  4.331305E+01  4.570000E+01
  4.353682E+01  4.570000E+01
  4.377489E+01  4.570000E+01
  4.399866E+01  4.570000E+01
  4.423673E+01  4.570000E+01
  4.446050E+01  4.570000E+01
  4.469856E+01  4.570000E+01
  4.492233E+01  4.570000E+01
  4.516040E+01  4.570000E+01
  4.538417E+01  4.570000E+01
  4.562224E+01  4.570000E+01
  4.584601E+01  4.570000E+01
  4.608407E+01  4.570000E+01
  4.630784E+01  4.570000E+01
  4.650000E+01  4.590431E+01
  4.650000E+01  4.628407E+01
  4.650000E+01  4.632599E+01
  4.650000E+01  4.670575E+01
  4.650000E+01  4.674766E+01
  4.650000E+01  4.712743E+01
  4.650000E+01  4.716934E+01
  4.643636E+01  4.749100E+01
  4.608407E+01  4.749100E+01
  4.573178E+01  4.749100E+01
  4.562224E+01  4.749100E+01
  4.526994E+01  4.749100E+01
  4.516040E+01  4.749100E+01
  4.480811E+01  4.749100E+01
  4.469856E+01  4.749100E+01
  4.434627E+01  4.749100E+01
  4.423673E+01  4.749100E+01
  4.388443E+01  4.749100E+01
  4.377489E+01  4.749100E+01
  4.342260E+01  4.749100E+01
  4.331305E+01  4.749100E+01
  4.321938E+01  4.759102E+01
  4.306328E+01  4.778464E+01
  4.287941E+01  4.801269E+01
  4.286746E+01  4.802752E+01
  4.285122E+01  4.804767E+01
  4.253945E+01  4.843437E+01
  4.247582E+01  4.851329E+01
  4.238938E+01  4.862051E+01
  4.219948E+01  4.885605E+01
  4.208418E+01  4.899906E+01
  4.192754E+01  4.919334E+01
  4.185951E+01  4.927772E+01
  4.169254E+01  4.948483E+01
  4.151955E+01  4.969940E+01
  4.149672E+01  4.972772E+01
  4.146571E+01  4.976618E+01
  4.117958E+01  5.012108E+01
  4.110508E+01  5.021349E+01
  4.100387E+01  5.033902E+01
  4.083961E+01  5.054275E+01
  4.071344E+01  5.069925E+01
  4.054204E+01  5.091186E+01
  4.049965E+01  5.096443E+01
  4.032180E+01  5.118502E+01
  4.015968E+01  5.138611E+01
  4.012598E+01  5.142791E+01
  4.008020E+01  5.148469E+01
  3.981971E+01  5.180778E+01
  3.973434E+01  5.191368E+01
  3.961836E+01  5.205753E+01
  3.947975E+01  5.222946E+01
  3.934270E+01  5.239945E+01
  3.915653E+01  5.263037E+01
  3.913978E+01  5.265114E+01
  3.895106E+01  5.288522E+01
  3.879982E+01  5.307281E+01
  3.875524E+01  5.312810E+01
  3.869469E+01  5.320321E+01
  3.845985E+01  5.349449E+01
  3.836360E+01  5.361387E+01
  3.823285E+01  5.377604E+01
  3.811988E+01  5.391617E+01
  3.797196E+01  5.409964E+01
  3.777992E+01  5.433784E+01
  3.777614E+01  5.434252E+01
  3.777102E+01  5.434888E+01
  3.737437E+01  5.470000E+01
  3.730918E+01  5.470000E+01
  3.691253E+01  5.470000E+01
  3.684735E+01  5.470000E+01
  3.645070E+01  5.470000E+01
  3.638551E+01  5.470000E+01
  3.598886E+01  5.470000E+01
  3.592367E+01  5.470000E+01
  3.552703E+01  5.470000E+01
  3.546184E+01  5.470000E+01
  3.506519E+01  5.470000E+01
  3.500000E+01  5.470000E+01
  3.460335E+01  5.470000E+01
  3.453816E+01  5.470000E+01
  3.414152E+01  5.470000E+01
  3.407633E+01  5.470000E+01
  3.367968E+01  5.470000E+01
  3.361449E+01  5.470000E+01
  3.321784E+01  5.470000E+01
  3.315265E+01  5.470000E+01
  3.275601E+01  5.470000E+01
  3.269082E+01  5.470000E+01
  3.229417E+01  5.470000E+01
  3.222898E+01  5.470000E+01
  3.183234E+01  5.470000E+01
  3.176715E+01  5.470000E+01
  3.137050E+01  5.470000E+01
  3.130531E+01  5.470000E+01
  3.090866E+01  5.470000E+01
  3.084347E+01  5.470000E+01
  3.044683E+01  5.470000E+01
  3.059182E+01  5.433784E+01
  3.069607E+01  5.420326E+01
  3.084347E+01  5.401296E+01
  3.712440E+01  4.590431E+01

hb:   line clip z   cb(purple)
clip:
  5.750000E+01  4.578563E+01
  5.762998E+01  4.570000E+01
  5.785375E+01  4.570000E+01
  5.809182E+01  4.570000E+01
  5.831559E+01  4.570000E+01
  5.855365E+01  4.570000E+01
  5.877742E+01  4.570000E+01
  5.901549E+01  4.570000E+01
  5.923926E+01  4.570000E+01
  5.947733E+01  4.570000E+01
  5.970109E+01  4.570000E+01
  5.993916E+01  4.570000E+01
  6.016293E+01  4.570000E+01
  6.040100E+01  4.570000E+01
  6.062477E+01  4.570000E+01
  6.086283E+01  4.570000E+01
  6.108660E+01  4.570000E+01
  6.132467E+01  4.570000E+01
  6.154844E+01  4.570000E+01
  6.178651E+01  4.570000E+01
  6.201028E+01  4.570000E+01
  6.224834E+01  4.570000E+01
  6.247211E+01  4.570000E+01
  6.271018E+01  4.570000E+01
  6.293395E+01  4.570000E+01
  6.317202E+01  4.570000E+01
  6.339579E+01  4.570000E+01
  6.363385E+01  4.570000E+01
  6.385762E+01  4.570000E+01
  6.409569E+01  4.570000E+01
  6.431946E+01  4.570000E+01
  6.455752E+01  4.570000E+01
  6.478129E+01  4.570000E+01
  6.501936E+01  4.570000E+01
  6.524313E+01  4.570000E+01
  6.548120E+01  4.570000E+01
  6.570497E+01  4.570000E+01
  6.594303E+01  4.570000E+01
  6.616680E+01  4.570000E+01
  6.640487E+01  4.570000E+01
  6.662864E+01  4.570000E+01
  6.686671E+01  4.589284E+01
  7.359122E+01  5.457414E+01
  7.333242E+01  5.470000E+01
  7.293577E+01  5.470000E+01
  7.287058E+01  5.470000E+01
  7.247393E+01  5.470000E+01
  7.240874E+01  5.470000E+01
  7.201210E+01  5.470000E+01
  7.194691E+01  5.470000E+01
  7.155026E+01  5.470000E+01
  7.148507E+01  5.470000E+01
  7.108842E+01  5.470000E+01
  7.102323E+01  5.470000E+01
  7.062659E+01  5.470000E+01
  7.056140E+01  5.470000E+01
  7.016475E+01  5.470000E+01
  7.009956E+01  5.470000E+01
  6.970291E+01  5.470000E+01
  6.963772E+01  5.470000E+01
  6.924108E+01  5.470000E+01
  6.917589E+01  5.470000E+01
  6.877924E+01  5.470000E+01
  6.871405E+01  5.470000E+01
  6.831741E+01  5.470000E+01
  6.825222E+01  5.470000E+01
  6.785557E+01  5.470000E+01
  6.779038E+01  5.470000E+01
  6.739373E+01  5.470000E+01
  6.732854E+01  5.470000E+01
  6.693190E+01  5.470000E+01
  6.686671E+01  5.470000E+01
  6.649425E+01  5.467791E+01
  6.640487E+01  5.456704E+01
  6.629843E+01  5.443503E+01
  6.622008E+01  5.433784E+01
  6.594303E+01  5.399421E+01
  6.590679E+01  5.394926E+01
  6.588012E+01  5.391617E+01
  6.570461E+01  5.369848E+01
  6.554015E+01  5.349449E+01
  6.548120E+01  5.342137E+01
  6.531934E+01  5.322060E+01
  6.520018E+01  5.307281E+01
  6.501936E+01  5.284853E+01
  6.492770E+01  5.273483E+01
  6.486022E+01  5.265114E+01
  6.455752E+01  5.227569E+01
  6.453606E+01  5.224906E+01
  6.452025E+01  5.222946E+01
  6.441628E+01  5.210049E+01
  6.418029E+01  5.180778E+01
  6.409569E+01  5.170286E+01
  6.394860E+01  5.152041E+01
  6.384032E+01  5.138611E+01
  6.363385E+01  5.113002E+01
  6.355696E+01  5.103464E+01
  6.350035E+01  5.096443E+01
  6.317202E+01  5.055718E+01
  6.316532E+01  5.054887E+01
  6.316039E+01  5.054275E+01
  6.312794E+01  5.050251E+01
  6.282042E+01  5.012108E+01
  6.271018E+01  4.998434E+01
  6.257786E+01  4.982022E+01
  6.248045E+01  4.969940E+01
  6.224834E+01  4.941151E+01
  6.218622E+01  4.933445E+01
  6.214049E+01  4.927772E+01
  6.183961E+01  4.890453E+01
  6.180052E+01  4.885605E+01
  6.178651E+01  4.883867E+01
  6.159876E+01  4.860579E+01
  6.146055E+01  4.843437E+01
  6.132467E+01  4.826583E+01
  6.120712E+01  4.812002E+01
  6.112059E+01  4.801269E+01
  6.086283E+01  4.769299E+01
  6.081548E+01  4.763426E+01
  6.078062E+01  4.759102E+01
  6.040100E+01  4.749100E+01
  6.004871E+01  4.749100E+01
  5.993916E+01  4.749100E+01
  5.958687E+01  4.749100E+01
  5.947733E+01  4.749100E+01
  5.912503E+01  4.749100E+01
  5.901549E+01  4.749100E+01
  5.866320E+01  4.749100E+01
  5.855365E+01  4.749100E+01
  5.820136E+01  4.749100E+01
  5.809182E+01  4.749100E+01
  5.773952E+01  4.749100E+01
  5.762998E+01  4.749100E+01
  5.750000E+01  4.728802E+01
  5.750000E+01  4.716934E+01
  5.750000E+01  4.705066E+01
  5.750000E+01  4.674766E+01
  5.750000E+01  4.662899E+01
  5.750000E+01  4.632599E+01
  5.750000E+01  4.620731E+01
  5.750000E+01  4.590431E+01

h: x ny1,0  y2=[y1](2003),ic[mossgreen]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(mossgreen)
clip:
  4.650000E+01  4.712743E+01
  4.654591E+01  4.699100E+01
  4.674123E+01  4.699100E+01
  4.700774E+01  4.699100E+01
  4.720307E+01  4.699100E+01
  4.746958E+01  4.699100E+01
  4.766491E+01  4.699100E+01
  4.793142E+01  4.699100E+01
  4.812674E+01  4.699100E+01
  4.839325E+01  4.699100E+01
  4.858858E+01  4.699100E+01
  4.885509E+01  4.699100E+01
  4.905042E+01  4.699100E+01
  4.931693E+01  4.699100E+01
  4.951225E+01  4.699100E+01
  4.977876E+01  4.699100E+01
  4.997409E+01  4.699100E+01
  5.024060E+01  4.699100E+01
  5.043593E+01  4.699100E+01
  5.070244E+01  4.699100E+01
  5.089776E+01  4.699100E+01
  5.116427E+01  4.699100E+01
  5.135960E+01  4.699100E+01
  5.162611E+01  4.699100E+01
  5.182143E+01  4.699100E+01
  5.208794E+01  4.699100E+01
  5.228327E+01  4.699100E+01
  5.254978E+01  4.699100E+01
  5.274511E+01  4.699100E+01
  5.301162E+01  4.699100E+01
  5.320694E+01  4.699100E+01
  5.347345E+01  4.699100E+01
  5.366878E+01  4.699100E+01
  5.393529E+01  4.699100E+01
  5.413062E+01  4.699100E+01
  5.439713E+01  4.699100E+01
  5.459245E+01  4.699100E+01
  5.485896E+01  4.699100E+01
  5.505429E+01  4.699100E+01
  5.532080E+01  4.699100E+01
  5.551612E+01  4.699100E+01
  5.578263E+01  4.699100E+01
  5.597796E+01  4.699100E+01
  5.624447E+01  4.699100E+01
  5.643980E+01  4.699100E+01
  5.670631E+01  4.699100E+01
  5.690163E+01  4.699100E+01
  5.716814E+01  4.699100E+01
  5.736347E+01  4.699100E+01
  5.750000E+01  4.716934E+01
  5.750000E+01  4.747234E+01
  5.716814E+01  4.749100E+01
  5.681585E+01  4.749100E+01
  5.670631E+01  4.749100E+01
  5.635401E+01  4.749100E+01
  5.624447E+01  4.749100E+01
  5.589218E+01  4.749100E+01
  5.578263E+01  4.749100E+01
  5.543034E+01  4.749100E+01
  5.532080E+01  4.749100E+01
  5.496851E+01  4.749100E+01
  5.485896E+01  4.749100E+01
  5.450667E+01  4.749100E+01
  5.439713E+01  4.749100E+01
  5.404483E+01  4.749100E+01
  5.393529E+01  4.749100E+01
  5.358300E+01  4.749100E+01
  5.347345E+01  4.749100E+01
  5.312116E+01  4.749100E+01
  5.301162E+01  4.749100E+01
  5.265932E+01  4.749100E+01
  5.254978E+01  4.749100E+01
  5.219749E+01  4.749100E+01
  5.208794E+01  4.749100E+01
  5.173565E+01  4.749100E+01
  5.162611E+01  4.749100E+01
  5.127381E+01  4.749100E+01
  5.116427E+01  4.749100E+01
  5.081198E+01  4.749100E+01
  5.070244E+01  4.749100E+01
  5.035014E+01  4.749100E+01
  5.024060E+01  4.749100E+01
  4.988831E+01  4.749100E+01
  4.977876E+01  4.749100E+01
  4.942647E+01  4.749100E+01
  4.931693E+01  4.749100E+01
  4.896463E+01  4.749100E+01
  4.885509E+01  4.749100E+01
  4.850280E+01  4.749100E+01
  4.839325E+01  4.749100E+01
  4.804096E+01  4.749100E+01
  4.793142E+01  4.749100E+01
  4.757912E+01  4.749100E+01
  4.746958E+01  4.749100E+01
  4.711729E+01  4.749100E+01
  4.700774E+01  4.749100E+01
  4.665545E+01  4.749100E+01
  4.650000E+01  4.721126E+01
  4.650000E+01  4.716934E+01

h: x ny1,0  y2=[y1](2009),ic[pastelblue]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelblue)
clip:
  4.325910E+01  4.754175E+01
  4.331305E+01  4.749100E+01
  4.342260E+01  4.749100E+01
  4.377489E+01  4.749100E+01
  4.388443E+01  4.749100E+01
  4.423673E+01  4.749100E+01
  4.434627E+01  4.749100E+01
  4.469856E+01  4.749100E+01
  4.480811E+01  4.749100E+01
  4.516040E+01  4.749100E+01
  4.526994E+01  4.749100E+01
  4.562224E+01  4.749100E+01
  4.573178E+01  4.749100E+01
  4.608407E+01  4.749100E+01
  4.619362E+01  4.749100E+01
  4.654591E+01  4.749100E+01
  4.665545E+01  4.749100E+01
  4.700774E+01  4.749100E+01
  4.711729E+01  4.749100E+01
  4.746958E+01  4.749100E+01
  4.757912E+01  4.749100E+01
  4.793142E+01  4.749100E+01
  4.804096E+01  4.749100E+01
  4.839325E+01  4.749100E+01
  4.850280E+01  4.749100E+01
  4.885509E+01  4.749100E+01
  4.896463E+01  4.749100E+01
  4.931693E+01  4.749100E+01
  4.942647E+01  4.749100E+01
  4.977876E+01  4.749100E+01
  4.988831E+01  4.749100E+01
  5.024060E+01  4.749100E+01
  5.035014E+01  4.749100E+01
  5.070244E+01  4.749100E+01
  5.081198E+01  4.749100E+01
  5.116427E+01  4.749100E+01
  5.127381E+01  4.749100E+01
  5.162611E+01  4.749100E+01
  5.173565E+01  4.749100E+01
  5.208794E+01  4.749100E+01
  5.219749E+01  4.749100E+01
  5.254978E+01  4.749100E+01
  5.265932E+01  4.749100E+01
  5.301162E+01  4.749100E+01
  5.312116E+01  4.749100E+01
  5.347345E+01  4.749100E+01
  5.358300E+01  4.749100E+01
  5.393529E+01  4.749100E+01
  5.404483E+01  4.749100E+01
  5.439713E+01  4.749100E+01
  5.450667E+01  4.749100E+01
  5.485896E+01  4.749100E+01
  5.496851E+01  4.749100E+01
  5.532080E+01  4.749100E+01
  5.543034E+01  4.749100E+01
  5.578263E+01  4.749100E+01
  5.589218E+01  4.749100E+01
  5.624447E+01  4.749100E+01
  5.635401E+01  4.749100E+01
  5.670631E+01  4.749100E+01
  5.681585E+01  4.749100E+01
  5.716814E+01  4.749100E+01
  5.727769E+01  4.749100E+01
  5.762998E+01  4.749100E+01
  5.773952E+01  4.749100E+01
  5.809182E+01  4.749100E+01
  5.820136E+01  4.749100E+01
  5.855365E+01  4.749100E+01
  5.866320E+01  4.749100E+01
  5.901549E+01  4.749100E+01
  5.912503E+01  4.749100E+01
  5.947733E+01  4.749100E+01
  5.958687E+01  4.749100E+01
  5.993916E+01  4.749100E+01
  6.004871E+01  4.749100E+01
  6.040100E+01  4.749100E+01
  6.051054E+01  4.749100E+01
  6.078062E+01  4.759102E+01
  6.051926E+01  4.769900E+01
  6.040100E+01  4.769900E+01
  6.028273E+01  4.769900E+01
  5.993916E+01  4.769900E+01
  5.982090E+01  4.769900E+01
  5.947733E+01  4.769900E+01
  5.935906E+01  4.769900E+01
  5.901549E+01  4.769900E+01
  5.889722E+01  4.769900E+01
  5.855365E+01  4.769900E+01
  5.843539E+01  4.769900E+01
  5.809182E+01  4.769900E+01
  5.797355E+01  4.769900E+01
  5.762998E+01  4.769900E+01
  5.751171E+01  4.769900E+01
  5.716814E+01  4.769900E+01
  5.704988E+01  4.769900E+01
  5.670631E+01  4.769900E+01
  5.658804E+01  4.769900E+01
  5.624447E+01  4.769900E+01
  5.612621E+01  4.769900E+01
  5.578263E+01  4.769900E+01
  5.566437E+01  4.769900E+01
  5.532080E+01  4.769900E+01
  5.520253E+01  4.769900E+01
  5.485896E+01  4.769900E+01
  5.474070E+01  4.769900E+01
  5.439713E+01  4.769900E+01
  5.427886E+01  4.769900E+01
  5.393529E+01  4.769900E+01
  5.381702E+01  4.769900E+01
  5.347345E+01  4.769900E+01
  5.335519E+01  4.769900E+01
  5.301162E+01  4.769900E+01
  5.289335E+01  4.769900E+01
  5.254978E+01  4.769900E+01
  5.243151E+01  4.769900E+01
  5.208794E+01  4.769900E+01
  5.196968E+01  4.769900E+01
  5.162611E+01  4.769900E+01
  5.150784E+01  4.769900E+01
  5.116427E+01  4.769900E+01
  5.104601E+01  4.769900E+01
  5.070244E+01  4.769900E+01
  5.058417E+01  4.769900E+01
  5.024060E+01  4.769900E+01
  5.012233E+01  4.769900E+01
  4.977876E+01  4.769900E+01
  4.966050E+01  4.769900E+01
  4.931693E+01  4.769900E+01
  4.919866E+01  4.769900E+01
  4.885509E+01  4.769900E+01
  4.873682E+01  4.769900E+01
  4.839325E+01  4.769900E+01
  4.827499E+01  4.769900E+01
  4.793142E+01  4.769900E+01
  4.781315E+01  4.769900E+01
  4.746958E+01  4.769900E+01
  4.735131E+01  4.769900E+01
  4.700774E+01  4.769900E+01
  4.688948E+01  4.769900E+01
  4.654591E+01  4.769900E+01
  4.642764E+01  4.769900E+01
  4.608407E+01  4.769900E+01
  4.596581E+01  4.769900E+01
  4.562224E+01  4.769900E+01
  4.550397E+01  4.769900E+01
  4.516040E+01  4.769900E+01
  4.504213E+01  4.769900E+01
  4.469856E+01  4.769900E+01
  4.458030E+01  4.769900E+01
  4.423673E+01  4.769900E+01
  4.411846E+01  4.769900E+01
  4.377489E+01  4.769900E+01
  4.365662E+01  4.769900E+01
  4.331305E+01  4.769900E+01
  4.319479E+01  4.769900E+01
  4.321938E+01  4.759102E+01

h: x ny1,0  y2=[y1](2008),ic[orangeyellow]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(orangeyellow)
clip:
  4.306328E+01  4.778464E+01
  4.331305E+01  4.770000E+01
  4.365553E+01  4.770000E+01
  6.086283E+01  4.770000E+01
  6.723998E+01  5.560287E+01
  6.696761E+01  5.569500E+01
  6.686671E+01  5.569500E+01
  6.676581E+01  5.569500E+01
  6.640487E+01  5.569500E+01
  6.630397E+01  5.569500E+01
  6.594303E+01  5.569500E+01
  6.584213E+01  5.569500E+01
  6.548120E+01  5.569500E+01
  6.538030E+01  5.569500E+01
  6.501936E+01  5.569500E+01
  6.491846E+01  5.569500E+01
  6.455752E+01  5.569500E+01
  6.445663E+01  5.569500E+01
  6.409569E+01  5.569500E+01
  6.399479E+01  5.569500E+01
  6.363385E+01  5.569500E+01
  6.353295E+01  5.569500E+01
  6.317202E+01  5.569500E+01
  6.307112E+01  5.569500E+01
  6.271018E+01  5.569500E+01
  6.260928E+01  5.569500E+01
  6.224834E+01  5.569500E+01
  6.214744E+01  5.569500E+01
  6.178651E+01  5.569500E+01
  6.168561E+01  5.569500E+01
  6.132467E+01  5.569500E+01
  6.122377E+01  5.569500E+01
  6.086283E+01  5.569500E+01
  6.076193E+01  5.569500E+01
  6.040100E+01  5.569500E+01
  6.030010E+01  5.569500E+01
  5.993916E+01  5.569500E+01
  5.983826E+01  5.569500E+01
  5.947733E+01  5.569500E+01
  5.937643E+01  5.569500E+01
  5.901549E+01  5.569500E+01
  5.891459E+01  5.569500E+01
  5.855365E+01  5.569500E+01
  5.845275E+01  5.569500E+01
  5.809182E+01  5.569500E+01
  5.799092E+01  5.569500E+01
  5.762998E+01  5.569500E+01
  5.752908E+01  5.569500E+01
  5.716814E+01  5.569500E+01
  5.706724E+01  5.569500E+01
  5.670631E+01  5.569500E+01
  5.660541E+01  5.569500E+01
  5.624447E+01  5.569500E+01
  5.614357E+01  5.569500E+01
  5.578263E+01  5.569500E+01
  5.568174E+01  5.569500E+01
  5.532080E+01  5.569500E+01
  5.521990E+01  5.569500E+01
  5.485896E+01  5.569500E+01
  5.475806E+01  5.569500E+01
  5.439713E+01  5.569500E+01
  5.429623E+01  5.569500E+01
  5.393529E+01  5.569500E+01
  5.383439E+01  5.569500E+01
  5.347345E+01  5.569500E+01
  5.337255E+01  5.569500E+01
  5.301162E+01  5.569500E+01
  5.291072E+01  5.569500E+01
  5.254978E+01  5.569500E+01
  5.244888E+01  5.569500E+01
  5.208794E+01  5.569500E+01
  5.198704E+01  5.569500E+01
  5.162611E+01  5.569500E+01
  5.152521E+01  5.569500E+01
  5.116427E+01  5.569500E+01
  5.106337E+01  5.569500E+01
  5.070244E+01  5.569500E+01
  5.060154E+01  5.569500E+01
  5.024060E+01  5.569500E+01
  5.013970E+01  5.569500E+01
  4.977876E+01  5.569500E+01
  4.967786E+01  5.569500E+01
  4.931693E+01  5.569500E+01
  4.921603E+01  5.569500E+01
  4.885509E+01  5.569500E+01
  4.875419E+01  5.569500E+01
  4.839325E+01  5.569500E+01
  4.829235E+01  5.569500E+01
  4.793142E+01  5.569500E+01
  4.783052E+01  5.569500E+01
  4.746958E+01  5.569500E+01
  4.736868E+01  5.569500E+01
  4.700774E+01  5.569500E+01
  4.690684E+01  5.569500E+01
  4.654591E+01  5.569500E+01
  4.644501E+01  5.569500E+01
  4.608407E+01  5.569500E+01
  4.598317E+01  5.569500E+01
  4.562224E+01  5.569500E+01
  4.552134E+01  5.569500E+01
  4.516040E+01  5.569500E+01
  4.505950E+01  5.569500E+01
  4.469856E+01  5.569500E+01
  4.459766E+01  5.569500E+01
  4.423673E+01  5.569500E+01
  4.413583E+01  5.569500E+01
  4.377489E+01  5.569500E+01
  4.367399E+01  5.569500E+01
  4.331305E+01  5.569500E+01
  4.321215E+01  5.569500E+01
  4.285122E+01  5.569500E+01
  4.275032E+01  5.569500E+01
